"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000170860.4"	361.338197667038	-0.0370451658202045	0.438669842657225	-0.0844488547373233	0.932699565516	0.998003971611367
"ENSG00000170873.19"	113.451765115826	0.252964497736892	0.695952161112004	0.363479721555432	0.716246558437179	0.98924599925245
"ENSG00000170876.8"	382.087572811975	-0.528916314993504	0.451379209148613	-1.17177819508156	0.24128611923084	0.901550430702667
"ENSG00000170881.5"	408.482048098546	-0.512037455871826	0.423986030497129	-1.20767529833814	0.227172183099049	0.895786029259285
"ENSG00000170889.14"	231.803099229514	-0.492291471047414	0.414061046226299	-1.18893451952097	0.234465435078244	0.899011323612559
"ENSG00000170891.11"	1.26550159739824	-1.66868380224053	2.52947856732171	-0.659694778124721	0.509449718373334	NA
"ENSG00000170892.13"	29.4368857935628	-0.221320678372133	0.56788763548916	-0.389726179161295	0.696739036026342	0.98916781554686
"ENSG00000170899.11"	2.16703619134537	1.04970382129282	1.79060015213487	0.586230164250401	0.557720853724451	NA
"ENSG00000170903.11"	62.6801637895841	0.666231982615829	0.700861748222132	0.950589733718315	0.341812682174805	0.935639516377734
"ENSG00000170906.16"	28.9458500916773	-0.240369602543737	0.513328101017166	-0.468257245351349	0.639600639198402	0.987863100125902
"ENSG00000170909.13"	0.682948062070154	2.64703146773948	2.84568379550678	0.930191707145761	0.352271834837466	NA
"ENSG00000170917.14"	3.92581975056924	-1.14112824794965	1.49118660417786	-0.765248457002332	0.444123609932739	0.964372849932314
"ENSG00000170919.16"	32.3750671451217	-0.833513474726618	0.525517251876646	-1.5860820396478	0.112720700504969	0.786769125073824
"ENSG00000170921.15"	158.171522619087	-0.00208334116320085	0.44873674629631	-0.00464268010230027	0.996295690533043	0.99961661515506
"ENSG00000170925.3"	43.8314588265884	-1.74746433105511	1.01319392674169	-1.72470865145703	0.0845799911333352	0.737768196104734
"ENSG00000170927.15"	67.8407432292352	-9.03772337561237	3.19408001008642	-2.82952316381324	NA	NA
"ENSG00000170946.15"	31.5713734480622	0.210650537068628	0.800065901874861	0.263291482082905	0.7923259244631	0.99281256753434
"ENSG00000170949.18"	43.7785068899433	0.725335585595553	0.73531692924676	0.986425793757488	0.323924212830465	0.932243263604219
"ENSG00000170950.6"	7.31655377490835	-1.80114232132767	1.09146309496586	-1.6502090905639	0.0989001781822663	0.769663025711285
"ENSG00000170956.17"	6.6471942392472	-1.75757444939217	1.33188053811835	-1.31961868883168	0.186962359945577	0.873006627778467
"ENSG00000170961.7"	304.079275167935	2.29687127748324	1.14646401267716	2.0034394905425	NA	NA
"ENSG00000170967.5"	9.91783351231609	-0.873002922976494	1.3971801203493	-0.624832052976994	0.532081291197664	0.978143420589918
"ENSG00000171004.18"	4.03720929223339	0.77017081693045	2.03975906994769	0.377579307418009	0.705743138984681	0.98916781554686
"ENSG00000171014.3"	0.193803333422806	-0.40080656526617	3.35247101097365	-0.119555564821951	0.904835221294486	NA
"ENSG00000171016.13"	1.38848723774948	1.08254898194027	2.47434918911899	0.437508572638337	0.661742560376536	NA
"ENSG00000171017.11"	1.49962535332142	-0.801723520751846	2.18848086457965	-0.366337916738347	0.714112939648677	NA
"ENSG00000171044.11"	36.4701928412517	0.368229641840612	0.731533672859079	0.503366633010135	0.614706526496262	0.987186540750566
"ENSG00000171045.16"	3.28151311483158	-0.0173013951419775	0.996650189019159	-0.0173595463409328	0.986149781631624	NA
"ENSG00000171053.10"	0.803737729658799	-2.05702075366887	3.24682915556409	-0.633547579842247	0.526376120207177	NA
"ENSG00000171054.9"	29.8257357812383	4.33068271333704	2.03755460032149	2.12543149158002	0.0335506248918933	0.557158339220623
"ENSG00000171055.15"	86.4010956690335	-0.416038507768215	0.387605104394762	-1.07335662779222	0.283111136669464	0.917754537955272
"ENSG00000171056.8"	21.6097403682472	-0.1284571724627	0.971701231213056	-0.132198219304854	0.89482750954954	0.997458568971647
"ENSG00000171060.11"	2.06701423430694	2.65663473967013	1.72085722884919	1.54378567561165	0.122640262628697	NA
"ENSG00000171067.11"	300.760331961905	-1.59128524692004	0.477118946626429	-3.33519609349316	0.000852392679484954	0.0982281087787424
"ENSG00000171084.15"	104.577584355668	1.33924432170711	0.60988468069152	2.19589762475851	0.0280992717900407	0.528226045209646
"ENSG00000171094.18"	2.77014082195864	1.21796071547565	1.53916374534414	0.791313282397598	0.42876119942404	NA
"ENSG00000171097.14"	16.9159906516635	0.373003860681397	0.74838379209041	0.498412531943685	0.61819330563152	0.987186540750566
"ENSG00000171100.15"	32.4131122250073	1.07285057517378	0.524252976161346	2.04643678521263	0.040713416003685	0.58696618476802
"ENSG00000171101.13"	6.74830387774168	-1.67723552959988	1.33586234487409	-1.25554518101037	0.209280917342139	0.882410177974423
"ENSG00000171102.15"	0.186265646218838	-1.57039122421104	3.34683654482795	-0.469216588015885	0.638914829765595	NA
"ENSG00000171103.11"	9.221664484685	-0.776258657215911	0.637597348269338	-1.21747472652286	0.223423646647027	0.893450326305514
"ENSG00000171105.14"	35.1490067212035	0.468768574635072	0.731885267247652	0.640494617958271	0.521851087023026	0.976481456800778
"ENSG00000171109.19"	119.313643565	0.545739108637091	0.390708071131493	1.39679507274223	0.162475204422835	0.844491159514639
"ENSG00000171115.4"	126.488093888332	0.472943133866462	0.512436773121054	0.922929732356928	0.356043824990021	0.940428293908427
"ENSG00000171116.7"	6.8755901230404	0.997320537737284	3.00401354875683	0.331996018509974	NA	NA
"ENSG00000171119.3"	67.0489951516495	2.20981647518153	1.17969121933327	1.87321600683818	0.0610385628270567	0.670170476963221
"ENSG00000171121.16"	44.6519422920477	0.575223688437954	0.577426775030963	0.996184647667419	0.31916043733767	0.930963193737685
"ENSG00000171124.13"	0.733178231639879	1.77540376405829	2.51460319676276	0.706037344716616	0.480164913853727	NA
"ENSG00000171130.19"	6.18688259439911	1.16323010278619	1.51892486133418	0.765824651631839	0.443780644029176	0.964372849932314
"ENSG00000171132.14"	39.5090111821436	0.561268419531264	0.627000481662756	0.895164255763926	0.370699289215831	0.947842808688019
"ENSG00000171135.15"	2.16352652389724	0.588082712281704	1.79869436728187	0.326949771444715	0.74370587571073	NA
"ENSG00000171148.14"	10.7579077632953	-0.630826482110174	0.682929936237065	-0.923706003555827	0.355639405515222	0.94015785415541
"ENSG00000171160.18"	16.2413715211884	-1.19862943948506	0.84717090251697	-1.41486143577865	0.157109126902781	0.839262798726363
"ENSG00000171161.13"	806.920656065844	0.0258374676154924	0.317394991161831	0.0814047742874386	0.935120052382118	0.998003971611367
"ENSG00000171163.16"	39.8970806900608	-0.49947151455656	0.523890052753792	-0.953389956406162	0.340392528298158	0.935639516377734
"ENSG00000171169.9"	3.9964785667257	-0.765212349493598	0.936418239754279	-0.817169419611469	0.413831615802108	0.956094491444731
"ENSG00000171174.15"	12.5261763783474	-0.0638375438181442	0.571175971009333	-0.111765107529534	0.911009654293989	0.998003971611367
"ENSG00000171180.3"	0.979322706852064	3.15851613665427	3.25892050261821	0.969190912793584	0.332449944190092	NA
"ENSG00000171189.17"	1.61642044596102	-1.66928162901184	1.44673035550099	-1.15383051351942	0.248569661618925	NA
"ENSG00000171202.7"	67.6821601731806	0.139559027368264	0.563283001654477	0.247760054818539	0.804320063058415	0.99281256753434
"ENSG00000171204.13"	93.4670793289882	-0.76456236924525	0.563680390169792	-1.3563756741918	0.174979669029442	0.863681699696603
"ENSG00000171206.15"	78.6493712288687	-0.386514031795461	0.501217947077699	-0.771149624727113	0.440618249250592	0.964372849932314
"ENSG00000171208.10"	5.07424624410386	1.22119291257457	1.0665468353662	1.14499698661172	0.25221040565126	0.905130085736298
"ENSG00000171217.5"	56.5500496985767	-1.26340728631933	0.388062589958016	-3.25567915849867	0.00113121502173057	0.116089299912754
"ENSG00000171219.9"	1293.16634012424	0.648445529283027	0.483731790721102	1.34050633371932	0.18008078655621	0.864642261129158
"ENSG00000171222.11"	4.52652719582585	0.372819745754931	0.803591977128716	0.463941597683738	0.642689588850154	0.987863100125902
"ENSG00000171223.6"	1501.24344469319	1.13208254423013	0.545073739857054	2.07693466305499	0.0378075899602317	0.577909504812805
"ENSG00000171224.9"	13.5148251500707	-0.755824879136118	0.760076340853429	-0.994406533279884	0.320024988719664	0.930963193737685
"ENSG00000171227.7"	0.57345539340336	-1.11055806340862	3.02932647136789	-0.366602303814138	0.713915689502761	NA
"ENSG00000171234.14"	6.27338529615085	2.19994143131499	1.57998452870759	1.3923816286445	0.1638068646295	0.846350290696797
"ENSG00000171236.10"	93.5670604133739	-0.0906214265329103	0.546956461629728	-0.165683071487796	0.868406368912212	0.994939944859382
"ENSG00000171241.9"	76.7526431441885	0.0419935206907489	0.465185183320581	0.0902726961142464	0.928070516889232	0.998003971611367
"ENSG00000171243.8"	0.712432620979318	-0.551781409364179	2.91027199190296	-0.189597883256053	0.849624246042301	NA
"ENSG00000171246.6"	0.660977957091601	-2.38193019412395	3.26160122100465	-0.730294733391798	0.465210046777539	NA
"ENSG00000171262.11"	101.965957191614	0.348967005304136	0.440419363295661	0.79235164115586	0.428155668317262	0.961293177109929
"ENSG00000171291.9"	5.03654128984996	0.775830254617693	1.22279127091155	0.634474806186124	0.525771003566828	0.97797653110168
"ENSG00000171295.13"	1123.32202605883	1.22134908180604	0.535710468669712	2.2798678637715	0.0226155265477128	0.486794180074021
"ENSG00000171298.13"	28.4210157624185	0.161782618725939	0.76805253119746	0.210640043687775	0.833168162938454	0.993377419905695
"ENSG00000171302.17"	10.5638257582895	-0.617210630738469	0.749672213370234	-0.823307333165958	0.410333244530889	0.955676828796369
"ENSG00000171307.19"	6.55214148285903	-1.36632455430334	0.802035851126594	-1.70357042317262	0.0884613709910153	0.745120180853167
"ENSG00000171311.13"	6.46629258530683	-0.700669595538193	0.857080048022558	-0.817507766228799	0.413638312914783	0.955897751120776
"ENSG00000171314.9"	37.1559882738892	-0.297881371852278	0.755570973240227	-0.39424671195987	0.693398901436103	0.98916781554686
"ENSG00000171316.12"	1037.39234521611	-0.256118527249217	0.560981395908502	-0.456554404686515	0.647991358010741	0.987863100125902
"ENSG00000171320.15"	52.7368915297053	0.237253628846744	0.570864150527848	0.41560435810756	0.677699537120732	0.987879373013535
"ENSG00000171345.13"	3179.47901629142	1.36447263883157	0.687486655030656	1.98472599991155	0.0471749644791601	0.611671553862186
"ENSG00000171346.16"	3796.27688991292	3.6771330982833	0.815048138545595	4.51155327444208	6.43546147897955e-06	0.00524181452020784
"ENSG00000171357.6"	0.553353900590828	0.0807997099675651	2.71078903190681	0.029806712738073	0.976221205156038	NA
"ENSG00000171360.4"	1.59316566355796	3.86256643932263	2.73664193148922	1.41142558508584	0.158119163329845	NA
"ENSG00000171365.17"	4.81630388039538	-0.190192222454912	1.50090299593559	-0.126718530757783	0.899163178649478	0.998003971611367
"ENSG00000171368.12"	28.2919403596192	-0.246205442013249	0.771451166027341	-0.319145855052767	0.749615912988795	0.99281256753434
"ENSG00000171388.12"	89.4331687389093	-2.51252822062592	0.968796587402453	-2.59345279834495	0.00950175810261766	0.32695607623183
"ENSG00000171401.15"	11773.3636859981	3.79429314329752	1.06431680206847	3.56500351767765	0.000363851308520431	0.0592657804455395
"ENSG00000171403.10"	2.90287212335934	1.15296031078032	1.79430976904766	0.642564807186138	0.520506524936587	NA
"ENSG00000171408.14"	23.0353711789341	-0.0497731649015041	0.786808325576537	-0.0632595808706429	0.949559801059466	0.998112432116543
"ENSG00000171425.10"	0.201341020626774	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000171428.15"	0.368033062437775	0.553817023366565	3.34318357095672	0.165655582953251	0.868428002659641	NA
"ENSG00000171431.4"	12.8413445926379	2.00896509874519	1.19370950813819	1.68295978632066	0.0923828764734216	0.754643055152909
"ENSG00000171433.12"	0.739370375285206	-2.54287261257896	3.25449202115808	-0.781342401839444	0.434601137710738	NA
"ENSG00000171444.18"	65.6312301011035	0.0120432892996182	0.536319636208949	0.0224554323327558	0.982084662872358	0.998510750405787
"ENSG00000171446.7"	0.363046624480499	0.196534783728526	3.35045176232402	0.0586591891692245	0.953223565658856	NA
"ENSG00000171450.6"	0.875883844004613	0.0751354487765434	3.23020482726861	0.023260273819873	0.981442660032412	NA
"ENSG00000171451.15"	13.6519557323683	-2.22898007938306	0.784425798309591	-2.84154356496999	0.00448957174936362	0.231869955592133
"ENSG00000171453.20"	270.596975650226	0.143155910549979	0.41099681041645	0.348313920988642	0.727604440233549	0.990669781746707
"ENSG00000171456.20"	739.519408672047	0.0899734625577066	0.301578351276499	0.298341914056077	0.765442217205542	0.99281256753434
"ENSG00000171459.4"	0.228542191682839	0.917868962470634	3.35045183245422	0.273953785450571	0.784120137243892	NA
"ENSG00000171462.15"	0.437213080573637	-0.617532686157309	2.85416425041561	-0.216362000213332	0.828705584166261	NA
"ENSG00000171467.16"	537.891982850747	0.304964503766765	0.512653612219396	0.594874387886399	0.551927438685378	0.982887540608013
"ENSG00000171469.11"	105.809800299708	0.016578230485422	0.496971102050357	0.0333585401988669	0.973388671375751	0.998510750405787
"ENSG00000171475.14"	20.7020805044901	0.267589699735328	0.616796202205826	0.433838111808011	0.664406003739549	0.987863100125902
"ENSG00000171476.22"	6.52454976135251	2.14426957211097	1.1056070017793	1.93945006558398	0.0524465592571577	0.626989918007235
"ENSG00000171478.8"	29.2922766612551	0.212209825520602	1.01694751659354	0.208673330784501	0.834703260753444	0.993377419905695
"ENSG00000171481.5"	0.390627683089011	-0.395974869055733	3.34481372644014	-0.118384729746121	0.905762824588322	NA
"ENSG00000171483.13"	0.186265646218838	-1.57039122421104	3.34683654482795	-0.469216588015885	0.638914829765595	NA
"ENSG00000171488.15"	321.613265515706	-0.582548697236942	0.382698720395778	-1.52221229439828	0.127955895550462	0.803952705415346
"ENSG00000171490.13"	48.7363082373506	-0.840817414609769	0.469460034920864	-1.79103086964901	0.073288341403719	0.710649400903835
"ENSG00000171492.14"	8.91673950296306	-0.209320614163002	0.641367985350937	-0.326365860074023	0.744147564341767	0.992499771283377
"ENSG00000171496.5"	3.71325303605559	-1.17716974134612	1.9891869024431	-0.591784381799583	0.553994982977796	NA
"ENSG00000171497.5"	300.617049534167	-0.687372886354268	0.452226515098886	-1.51997475469558	0.128517320643628	0.804846131976455
"ENSG00000171501.10"	0.306543055305258	1.48465339910186	3.329908264256	0.44585414410315	0.65570260795325	NA
"ENSG00000171502.15"	4.08217326420929	-0.157653265578091	1.88553674014618	-0.0836118767783164	0.9333650237014	0.998003971611367
"ENSG00000171503.13"	68.5778635894283	0.317671543982616	0.505959626104233	0.627859472560311	0.530096002105243	0.978143420589918
"ENSG00000171509.16"	0.515346639839977	-0.951697191939272	3.11115728151912	-0.30589812916002	0.759682210441845	NA
"ENSG00000171517.6"	0.48009653332168	2.14080422505417	3.15737570496935	0.678032779464538	0.497750909749966	NA
"ENSG00000171522.6"	12.2577867507844	0.395751052728313	0.772037135065939	0.512606239717358	0.608226787579044	0.987186540750566
"ENSG00000171530.15"	100.424488365554	-0.517487038563414	0.404364847598072	-1.27975278176945	0.200632095047047	0.87896643194493
"ENSG00000171551.12"	6.35684369847868	-1.00824540345878	1.47298147985226	-0.684492926251799	0.493663954651085	0.971758977743599
"ENSG00000171560.16"	0.761695438662716	2.79432186532132	3.26832620586593	0.854970308748901	0.392567585182631	NA
"ENSG00000171564.12"	0.497491014824511	-1.80195261267389	3.29468845639743	-0.54692655664452	0.584429189989499	NA
"ENSG00000171566.12"	126.605122950481	-0.0468921169578424	0.492462387034508	-0.0952196922900359	0.924140328867692	0.998003971611367
"ENSG00000171574.18"	17.5096837765381	1.05494095532398	0.907445681726607	1.16253895584883	0.245016610430244	0.901550430702667
"ENSG00000171596.7"	3.4930240613899	-0.469701788489242	1.30340512262045	-0.360365154576748	0.718574081179925	NA
"ENSG00000171603.18"	40.0600788772394	0.754602321636664	0.45467795053801	1.65964133678301	0.0969866272764701	0.765335255718123
"ENSG00000171604.12"	0.510698938281104	0.0794118627619801	2.7515845982372	0.0288604111292291	0.976975919801519	NA
"ENSG00000171606.18"	20.2717520926614	1.42424295236488	0.606326015370093	2.34897219690556	0.0188253124439046	0.445526647226899
"ENSG00000171608.16"	5.40867847725317	-0.166062113107388	1.03055684188878	-0.161138237462995	0.871984524602871	0.995000275407463
"ENSG00000171612.7"	55.3860323890459	0.718586693012656	0.514892501903047	1.3956052775225	0.162833392328862	0.844764045592218
"ENSG00000171617.15"	0.207176899219244	-1.64552738557423	3.34494819651756	-0.491944056798067	0.622758892024236	NA
"ENSG00000171621.14"	0.528117277119653	2.26229653052388	2.65166830646074	0.853159697618224	0.393570749704304	NA
"ENSG00000171631.16"	0.681401123830918	-2.39183263666217	2.8153407324223	-0.849571282479992	0.395563483654595	NA
"ENSG00000171634.18"	29.8663700750242	0.229096283347697	0.45317537392341	0.505535597321351	0.613182702724722	0.987186540750566
"ENSG00000171649.12"	0.615409912761807	0.453621644593531	2.32511680868682	0.195096282001302	0.845317573186451	NA
"ENSG00000171657.6"	64.4624966487426	0.62156780272644	0.596861897736997	1.04139300076469	0.297693189625677	0.92134725927057
"ENSG00000171659.15"	1.18731395187197	0.949547665326975	1.9514883802832	0.486576130773156	0.626558742180059	NA
"ENSG00000171671.6"	11.4526290259407	-0.363319987835159	1.22897081078848	-0.295629468695078	0.767513066256342	0.99281256753434
"ENSG00000171680.23"	458.417755626642	0.384266664742496	0.440332416230083	0.872674031206706	0.382840776180332	0.94911792016608
"ENSG00000171681.13"	34.20600652911	-0.251579866888122	0.545397809133953	-0.461277736497713	0.6445993557772	0.987863100125902
"ENSG00000171695.11"	1.96546023362857	-0.711662745836601	2.10321887626923	-0.33836837138842	0.735085605882083	NA
"ENSG00000171703.17"	1.11740153043568	-0.730270384407412	1.79096803670576	-0.407751768563465	0.683455926620467	NA
"ENSG00000171711.3"	62.32017780986	2.96707155352362	3.06804880043984	0.967087470413852	NA	NA
"ENSG00000171714.13"	9.43452987432608	-1.13500970548497	3.00266447125525	-0.378000844366898	0.705429966720369	0.98916781554686
"ENSG00000171720.10"	665.661171123648	-0.552536545942085	0.468339275422219	-1.17977836781671	0.238088375371955	0.900106108027488
"ENSG00000171722.13"	42.7441225509932	2.55718324559512	0.921111283971586	2.776193593644	0.00549994487849849	0.254908450899409
"ENSG00000171723.16"	36.2769814818106	0.020261495999796	0.500494041487678	0.0404829914449539	0.96770806678585	0.998475737078346
"ENSG00000171724.3"	0.186265646218838	-1.57039122421104	3.34683654482795	-0.469216588015885	0.638914829765595	NA
"ENSG00000171735.19"	24.0007158816717	-1.1357237369676	0.956967373478748	-1.18679462690461	0.235308638748978	0.899057872190611
"ENSG00000171747.9"	10.7589384241446	-3.2956892572144	1.55442754591653	-2.12019483691739	NA	NA
"ENSG00000171757.17"	2.87725383951594	-0.880512598284526	1.50423820633704	-0.585354496764615	0.558309378329484	NA
"ENSG00000171759.10"	0.84961884987738	-3.54761604358945	3.0364216486656	-1.16835421890386	0.242663913499054	NA
"ENSG00000171763.20"	24.6700502518634	0.163580209926092	0.505093391472575	0.323861314932635	0.746043033015131	0.992639760662055
"ENSG00000171766.17"	65.3571074921376	-1.17919755645608	0.747351785105263	-1.57783466897051	0.11460359691002	0.7900736657924
"ENSG00000171772.17"	2.810279405876	-5.26177050891119	2.78360628121745	-1.89027110062774	0.0587217117792119	NA
"ENSG00000171777.16"	1.34722819777745	-1.55578140139416	1.5265744978495	-1.01913231459441	0.308140154717515	NA
"ENSG00000171786.6"	0.69475515872819	0.182838976138595	2.92059463302298	0.0626033390841871	0.950082370430787	NA
"ENSG00000171790.15"	0.323755240249481	1.5520711857386	3.32524114428305	0.466754475357977	0.640675550100594	NA
"ENSG00000171791.14"	0.447548259618797	0.815297430753435	3.26733961196888	0.249529442169662	0.802951269446234	NA
"ENSG00000171792.11"	3.88447299091017	0.216602652334424	1.42563916378772	0.151933713548484	0.879239217393561	0.996208437070893
"ENSG00000171793.16"	154.586890189639	0.0312609761093564	0.589844564893457	0.0529986677337665	NA	NA
"ENSG00000171798.19"	13.7073820855388	-1.96279463925699	1.31459040594067	-1.49308456108235	0.135415053337772	0.813739270500838
"ENSG00000171811.14"	10.3667030621751	-1.24658094555524	1.38224158411085	-0.901854610572384	0.367134105464711	0.945742058853658
"ENSG00000171812.13"	2.93009904433889	-0.321695449380123	1.22491355161923	-0.262627063726146	0.79283803825342	NA
"ENSG00000171813.14"	38.743499116228	-0.751811573922617	0.540416865631353	-1.39116970941367	0.16417397020246	0.846350290696797
"ENSG00000171815.6"	1.21266233120726	-4.05721279277113	2.78195449255875	-1.45840372429653	0.144729294728151	NA
"ENSG00000171817.17"	6.5087579662843	0.684434533924642	1.21245863824837	0.564501346547737	0.572412984005061	0.984998940972467
"ENSG00000171819.5"	47.1393379741658	-0.158058265622078	0.492629009595542	-0.3208464433547	0.748326761781977	0.99281256753434
"ENSG00000171823.7"	63.6042594352274	-0.0220804556096904	0.434957210441903	-0.0507646616255822	0.959513050489032	0.998112432116543
"ENSG00000171824.14"	175.941929987987	0.041097759819682	0.403149251369912	0.101941798676373	0.918802872216573	0.998003971611367
"ENSG00000171827.11"	1.92254882536009	-0.869208687683665	2.14763941645377	-0.404727479401045	0.685677840848759	NA
"ENSG00000171840.13"	7.98525781419622	1.72834137114874	1.06956181760558	1.61593406075206	0.106108570477005	0.780133527389221
"ENSG00000171843.17"	0.407213565618646	1.89594320846295	3.30446187005084	0.573752484677266	0.566135306435209	NA
"ENSG00000171847.11"	0.558796938656515	-2.95900212374897	3.26160137038647	-0.907223718574277	0.364288503403727	NA
"ENSG00000171848.16"	136.591242193065	0.112737923694386	0.591647403306771	0.190549173484551	0.848878814101752	0.994182849604405
"ENSG00000171853.16"	167.287027741062	0.0194592381170949	0.592701421471988	0.0328314348711488	0.973809010316708	0.998510750405787
"ENSG00000171855.7"	0.435265051438893	-2.58565562975145	3.28139733393285	-0.787973953356165	0.430711941499734	NA
"ENSG00000171858.18"	271.998302934228	-0.353783641318686	0.483737518323032	-0.731354562997604	0.464562610926254	0.968035213369895
"ENSG00000171860.5"	47.9369884285528	-0.868360227353397	0.618694712862154	-1.40353587852119	0.160457100828548	0.841240025174577
"ENSG00000171861.11"	57.3232315876522	0.623366000300277	0.586979065893296	1.06199017396235	0.288240145991462	0.919199561953195
"ENSG00000171862.11"	1003.06915121649	-0.355554155802051	0.369571073038251	-0.962072471957919	0.336013200924626	0.934964458551768
"ENSG00000171863.15"	12678.0510820549	-0.389583097018544	0.389460943383738	-1.00031364797133	0.317158744413061	0.930784268551603
"ENSG00000171865.10"	9.40351570828825	0.369249903157542	0.820045197975444	0.450279940751021	0.652508600914682	0.987863100125902
"ENSG00000171867.18"	4.37755814734511	-0.304158678028212	1.27762480472737	-0.23806572704505	0.811830116449967	0.993377419905695
"ENSG00000171873.8"	2.0523157335354	-0.652740959603344	2.05524417977677	-0.317597765767297	0.750790069121028	NA
"ENSG00000171877.21"	26.4654818613904	-0.451372069654722	0.662540146427661	-0.681275047389154	0.495697469099552	0.971758977743599
"ENSG00000171885.18"	0.685626575048518	2.63634353902262	3.27319278506802	0.805434849743455	0.42056878801786	NA
"ENSG00000171903.17"	3.36545502684497	-1.37434320495934	1.74845627454129	-0.786032356067871	0.431848531536023	NA
"ENSG00000171914.16"	329.863167682412	-0.68353362205163	0.728953290506689	-0.93769193575697	0.34840274928968	0.937027282813728
"ENSG00000171916.17"	73.0944879216272	3.77385509660137	1.29615423064485	2.91157873606125	NA	NA
"ENSG00000171928.14"	39.6602945836952	-0.408270475697506	0.642401874550902	-0.635537491205057	0.525077923010079	0.977667620992608
"ENSG00000171931.13"	3.34953875629454	-0.171048632470416	1.68352736542454	-0.101601337752702	0.919073117573015	NA
"ENSG00000171942.5"	0.890330340150646	-1.7339137613213	2.67520776742832	-0.6481417190965	0.51689329288785	NA
"ENSG00000171943.12"	110.109554956359	0.77529877937682	0.538504873319119	1.43972472263473	0.149945295958827	0.828969543629561
"ENSG00000171951.5"	3.23186803751641	-3.57865487378624	1.36498109741567	-2.62176148853764	0.00874766269971465	NA
"ENSG00000171953.16"	45.53911395642	0.0685992628292615	0.484980619154016	0.141447431340501	0.887516486109873	0.996743400661122
"ENSG00000171954.13"	0.918118657794076	3.07001618327916	3.16264638456232	0.970711173485813	0.331692126201824	NA
"ENSG00000171956.7"	0.809779332422127	0.947724893174047	2.41021189379202	0.393212271342241	0.694162706990574	NA
"ENSG00000171960.12"	4.27425497060984	-0.633364085472301	0.885114751559436	-0.715572850137693	0.474255142904176	0.968114448294907
"ENSG00000171962.18"	18.885986122114	-0.553910006289091	0.741300751589909	-0.74721360406163	0.4549346335604	0.967060073838143
"ENSG00000171970.13"	0.599356227511662	1.39747453322367	2.58025949451589	0.541602321857113	0.588092491986094	NA
"ENSG00000171984.15"	7.13530535752219	0.427530817272142	0.972767693597893	0.439499399585188	0.660299716984245	0.987863100125902
"ENSG00000171987.3"	0.314005619213202	-2.12272138424241	3.31394301431387	-0.640542512370843	0.521819960027034	NA
"ENSG00000171988.19"	78.1415599474618	-0.550399744428699	0.421240854613561	-1.30661529716444	0.191343398689045	0.874660408997155
"ENSG00000171989.6"	104.657692223107	-0.152270479366462	0.443400176810468	-0.343415468306297	0.731285924299954	0.990959407858669
"ENSG00000171992.13"	114.134405366089	-0.711652153594677	0.675516707785029	-1.0534930452396	0.292115080096705	0.920725558680002
"ENSG00000172000.7"	0.178085002381518	0.883762603874599	3.35100866762645	0.263730324666864	0.791987726838806	NA
"ENSG00000172006.12"	0.671690771080248	1.53281701517945	2.55229164955975	0.600564992423123	0.548129760583762	NA
"ENSG00000172007.7"	0.927434269587772	0.96515493533732	2.37245363724314	0.406817195575994	0.684142256248332	NA
"ENSG00000172009.15"	8.9054859811695	-0.110789619713146	0.952071017579345	-0.116366970181311	0.907361711496122	0.998003971611367
"ENSG00000172014.12"	175.685600376449	0.152895463891404	1.9236956592128	0.0794800690843015	0.936650784022116	0.998003971611367
"ENSG00000172020.13"	0.531704088005378	0.053316984846695	3.31562535695179	0.0160805215024992	0.987170153096298	NA
"ENSG00000172031.7"	6.20540798084076	-1.83450499869902	1.08034211123604	-1.698077839991	0.0894930714098587	0.748278691847486
"ENSG00000172037.14"	229.274850709888	-1.41711959212257	0.660824438956294	-2.14447212993631	0.0319950762120395	0.549659157153053
"ENSG00000172053.18"	424.304980694645	-0.564587745271008	0.505588103742401	-1.11669507469003	0.264124724490411	0.908990639858778
"ENSG00000172058.16"	0.736974344080049	-1.13810490741615	2.47509925664517	-0.459821926074502	0.6456440437411	NA
"ENSG00000172059.11"	31.6138004173456	0.112046122107875	0.717507261119698	0.156160262312917	0.875906698479961	0.99564396202046
"ENSG00000172062.17"	194.238889663109	-0.0525450781578777	0.464338433434576	-0.113161165163989	0.909902783557646	0.998003971611367
"ENSG00000172071.15"	99.6949994432848	0.46070759696948	0.352528782690017	1.30686519680461	0.191258497931961	0.874660408997155
"ENSG00000172073.4"	1.07245552996148	2.43659804938077	3.1231010916559	0.780185456017008	0.435281721789891	NA
"ENSG00000172081.14"	2.52512622455033	1.42253870488893	1.19810755158806	1.18732137444872	0.235100880176996	NA
"ENSG00000172086.9"	0.509468932316678	-0.290215608520731	3.15771300818286	-0.0919068983687466	0.926772010556636	NA
"ENSG00000172113.10"	38.0159415204868	-0.251261573999919	0.601854533844468	-0.417478908723898	0.676328148223949	0.987879373013535
"ENSG00000172115.9"	2.00739978190935	-0.193153126716603	1.39112333122249	-0.138846874595126	0.889571152129343	NA
"ENSG00000172116.23"	2.21873054839462	0.703696844781933	1.7911321561007	0.392878237591292	0.694409415717119	NA
"ENSG00000172123.13"	0.825370679614256	2.03500052702604	2.3975192984622	0.848794221732156	0.395995806007367	NA
