"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000163632.14"	15.7209544843997	0.592845948206017	0.638965327014236	0.927821781780044	0.35350002332948	0.84829231145607
"ENSG00000163633.12"	0.848902313506654	1.28969215826878	3.09691803348345	0.416443749664926	0.67708532035206	NA
"ENSG00000163634.12"	19.6005909322126	2.01213751681869	1.17376827771175	1.71425447000607	0.0864820010455749	0.570649424803963
"ENSG00000163635.20"	3149.56578743777	0.556198049840608	0.378745078008633	1.46852878660493	0.141960642751439	0.672014291636425
"ENSG00000163636.11"	369.614623227592	-0.041326042210303	0.320506542719329	-0.128939777202903	0.897405301705776	0.984293137718195
"ENSG00000163637.13"	314.495294778521	0.0127845869345271	0.661518981869778	0.0193261074661706	0.984580957069687	0.997244759603713
"ENSG00000163638.13"	395.664365476816	-0.712413207030529	0.698376655212481	-1.02009882734952	0.307681592863211	0.822445317985314
"ENSG00000163644.15"	213.060478469001	0.349892813710898	0.441682542669047	0.7921816687536	0.428254755639568	0.882126367277079
"ENSG00000163645.15"	6.08906265583739	1.94603489891857	1.32103893657146	1.47310941793221	0.140721534360279	0.669688710626466
"ENSG00000163655.16"	2105.50137660732	0.171712118031791	0.337225579060071	0.50919066848486	0.610618583281031	0.93719659945083
"ENSG00000163659.13"	1072.87303058796	1.49425899795674	0.552061894034477	2.70668744592508	0.00679582053522281	0.182214253081415
"ENSG00000163660.12"	3451.97093050031	0.803498412435529	0.429056879728848	1.87270837596945	0.0611086661037566	0.495767309406637
"ENSG00000163666.10"	25.4209780784226	0.365564033315147	1.23818423179819	0.295242035819053	0.767808992459747	0.964301843360126
"ENSG00000163673.7"	4.6415081239418	-3.67995708867042	1.72193344127796	-2.13710762591339	0.0325892388467641	0.384784053213907
"ENSG00000163681.16"	1702.69712284781	0.76169552057319	0.33152973786489	2.29751794055834	0.0215892408239931	0.320160308486631
"ENSG00000163682.17"	19601.042371806	-0.551418696991598	0.43368674019782	-1.27146773438376	0.203562299050037	0.751150954803087
"ENSG00000163683.12"	28.8202614113528	0.43561591395392	0.722465423804158	0.602957455957095	0.546536991900441	0.918816581258619
"ENSG00000163686.15"	68.0385476558554	0.32340706344424	0.507028624100285	0.637847742853022	0.523572797593592	0.912774831433731
"ENSG00000163687.14"	51.3131545312181	0.961442623509426	1.13217346382712	0.849200810854047	0.395769562157093	0.866966710723909
"ENSG00000163689.20"	44.283388794282	0.962178309646261	1.34219772394359	0.716867785186842	0.473455681177631	0.896940375552635
"ENSG00000163694.15"	812.732961352725	0.18731625800993	0.38897676973569	0.481561554786965	0.630117442471636	0.942346161873696
"ENSG00000163697.17"	990.143024181119	-0.846235582873031	0.515928143438824	-1.64021985161074	0.100959463159949	0.602787696796379
"ENSG00000163701.19"	189.205804170109	-0.586175632231915	0.453044453989532	-1.29385897359525	0.195714137855864	0.743739487012159
"ENSG00000163704.12"	7.72714057698419	1.04757165130224	0.784874716412163	1.33469919389292	0.181974817522703	0.727297755651613
"ENSG00000163705.13"	3.20263309944104	0.0141182414992171	1.61148799089194	0.00876099702822039	0.99300982515595	0.998424938075176
"ENSG00000163710.9"	26.1435879773765	-1.77298840465783	1.06808217233463	-1.65997378346125	0.0969197267010593	0.596781580586224
"ENSG00000163714.18"	4187.42100788421	0.19246759364975	0.343245917857891	0.560727990156128	0.574982982990921	0.92471267399876
"ENSG00000163719.20"	604.431329296805	-0.0518656169888684	0.343425937456713	-0.151024169499154	0.879956650066831	0.980789107168906
"ENSG00000163728.11"	186.771131677882	0.66811508656876	0.564307055671294	1.18395664178605	0.236430226617646	0.779739137269761
"ENSG00000163734.4"	38.3176933392079	-2.33876934161006	0.781944925685513	-2.99096427994557	0.00278098021400247	0.116070742859607
"ENSG00000163735.7"	4.86962505493997	-4.82463932901274	1.64613918220881	-2.93088177546383	0.00338001387967842	0.129226413196923
"ENSG00000163736.4"	52.9860087241783	-0.115190254606189	1.16925605131707	-0.0985158507210089	0.921522686128621	0.988112654755094
"ENSG00000163737.4"	8.83590184778844	-0.419642139346468	1.09504178653513	-0.383220206303064	0.701556497090041	0.954706421499397
"ENSG00000163738.19"	97.1494630797064	-0.410711480115567	0.525072094114499	-0.78220016778497	0.434096945918385	0.884483378455751
"ENSG00000163739.5"	634.869747979209	-0.244214943915201	0.499945528660992	-0.488483104487971	0.625207690230635	0.941709925064002
"ENSG00000163743.14"	146.138904848606	-0.278066689932904	0.354698511944163	-0.783952231456435	0.433068140064302	0.88425949004524
"ENSG00000163746.12"	29.3201147972068	0.279722911621223	0.813646418060662	0.343789274323786	0.731004766988345	0.960174946110106
"ENSG00000163749.18"	15.8407104249702	0.492782811181694	1.26417133186158	0.389806981666036	0.696679280742594	0.953184431749485
"ENSG00000163754.18"	414.663885641739	0.497322508877936	0.381460314058061	1.30373328639959	0.192324536016132	0.739597619636831
"ENSG00000163755.9"	933.679845815965	0.691622827515978	0.384855776200658	1.7970961338914	0.0723203593836652	0.530017292864459
"ENSG00000163781.14"	2843.93467883432	0.404352351604307	0.400439352919922	1.00977176357881	0.312604651216453	0.826029773260134
"ENSG00000163785.13"	1110.17106387062	-0.0563691682223033	0.407059128166259	-0.138479066852617	0.889861812447825	0.982380769371024
"ENSG00000163788.14"	254.28957462553	0.100275707348093	0.492195213509331	0.203731577625738	0.838563264313233	0.974337775809041
"ENSG00000163792.6"	1.16619831519959	0.709507942188859	2.88623925698802	0.245824368326719	0.80581819257735	NA
"ENSG00000163794.6"	3.00686761650409	0.128766631389493	1.20455880401902	0.106899414922594	0.914868777356441	0.98804873980088
"ENSG00000163795.14"	956.924526301449	0.475716917416861	0.283266870878763	1.6793948263031	0.0930751209370486	0.587091831664464
"ENSG00000163798.13"	427.172814496958	0.456225238178963	0.344698206275548	1.32354978898342	0.18565261030963	0.733153537036497
"ENSG00000163803.13"	230.647748878917	1.25694925580691	0.743313210139252	1.6910089026555	NA	NA
"ENSG00000163806.16"	51.159197286728	-0.0314538505768867	0.713850396470883	-0.0440622443195206	0.964854788206612	0.994083517616044
"ENSG00000163807.6"	222.616394021093	-0.0408297647010144	0.520426941074056	-0.0784543640587668	0.93746663048421	0.990437636573956
"ENSG00000163808.17"	552.681994316137	0.086437189087301	0.437440299382941	0.197597681807621	0.843359848693611	0.974566024676297
"ENSG00000163810.12"	4.640667732102	0.139283825848849	1.19455351067079	0.116599067856438	0.907177776429814	0.985536868433991
"ENSG00000163811.12"	1434.63482301294	-0.337083626398481	0.447671848157059	-0.752970345993748	0.451467733862324	0.890911790458839
"ENSG00000163812.15"	753.205691374344	-0.206669901978012	0.339499538773198	-0.608748697346766	0.542691023393617	0.91764643547207
"ENSG00000163814.8"	1886.06958856752	-0.271292017614021	0.465468303616595	-0.582836716283657	0.560003225521019	0.921426504545231
"ENSG00000163817.16"	8.98863166243797	-1.14435054304861	1.54503822269055	-0.740661639461463	0.458898623980362	0.891326349614827
"ENSG00000163818.19"	119.305451175532	-0.154526877300499	0.608380972528486	-0.253996893851351	0.799497957777634	0.968564979983897
"ENSG00000163820.15"	2476.72671707482	-0.0449195089453265	0.433991557484483	-0.103503186111938	0.917563620925925	0.988112654755094
"ENSG00000163825.5"	0.849676923673001	-1.98755916721629	2.14856631792565	-0.925062982991929	0.354933146677291	NA
"ENSG00000163827.14"	13.4583183731226	-1.06169700201217	0.890402768295112	-1.19237837057161	0.233112917396036	0.776938395654559
"ENSG00000163832.16"	183.786508542415	-0.209862459487413	0.431128331122923	-0.486774921380837	0.626417844470878	0.941709925064002
"ENSG00000163833.8"	0.296847505254551	-1.07486006779006	3.34024454096423	-0.321790831362238	0.74761116068305	NA
"ENSG00000163840.10"	2396.08215229688	0.799033119031069	0.405922125998629	1.9684394317391	0.0490174986436188	0.457206297256932
"ENSG00000163848.20"	1570.17365197956	0.32397545352428	0.347283957530991	0.93288344162966	0.350880152602234	0.846637229057663
"ENSG00000163866.9"	169.885406535571	-0.0563077266188904	0.375270475820088	-0.150045714350002	0.880728548650781	0.980789107168906
"ENSG00000163867.17"	5.3534957746775	0.161797890988211	1.48568572986138	0.108904519802655	0.91327822168646	0.987509780346795
"ENSG00000163870.16"	467.671543316856	-0.0713659687784721	0.377137367395679	-0.189230701988747	0.849912005638837	0.9748586857539
"ENSG00000163872.16"	3222.23996253651	0.26815360092531	0.303938575187343	0.882262479384278	0.377634881605658	0.858268501316472
"ENSG00000163873.10"	10.5415670623779	-2.57009765975889	1.2470939131664	-2.06086938010414	0.039315503209618	0.420620031558859
"ENSG00000163874.11"	891.412306395974	0.215582913669786	0.641721403352838	0.335944714549676	0.736912557240325	0.962018571296327
"ENSG00000163875.16"	413.850586083466	0.104014331569085	0.355420519384379	0.292651453408619	0.769788580508507	0.964933453841128
"ENSG00000163877.11"	133.32202994398	0.672549863160314	0.355736534954688	1.89058417417255	0.0586798744718482	0.48769032041402
"ENSG00000163879.11"	46.2493943727963	-2.96588881621035	0.905267041185862	-3.27625847542749	NA	NA
"ENSG00000163882.9"	708.27782783448	-0.199957066558385	0.3203528477157	-0.62417758413635	0.532510966356491	0.916606715075149
"ENSG00000163884.4"	3.10476115724812	0.33156529076764	1.37167128924014	0.241723577192694	0.808994359272938	0.969457357977422
"ENSG00000163885.12"	30.245602681683	-0.141911704191873	0.666888529473303	-0.212796738765252	0.83148550757874	0.973349589152146
"ENSG00000163898.10"	951.30359531554	-0.549789530695803	0.936493484548516	-0.587072456740963	0.557155045000351	0.921196860511424
"ENSG00000163900.11"	400.599550221463	0.412699532663873	0.30228895445174	1.36524847033324	0.172174968764272	0.716598517023677
"ENSG00000163902.12"	4577.93189166061	-0.0336637466171469	0.291409388704948	-0.115520459950696	0.908032604343078	0.985553886096911
"ENSG00000163904.13"	1095.43553654375	0.340136824671812	0.284830059941664	1.19417460622476	0.232409674204628	0.776204968066419
"ENSG00000163909.8"	44.3189697490342	-1.10971974058279	0.59563125286816	-1.86309857859056	0.0624483981961788	0.501934433947106
"ENSG00000163913.13"	1690.16702653825	-0.00504380915349468	0.327040313090624	-0.0154225915020361	0.987695040156985	0.99796164365191
"ENSG00000163914.5"	0.347708752800908	-2.21046128012166	3.30387004783526	-0.669052126178504	0.50346222719036	NA
"ENSG00000163918.12"	1423.41059559981	0.419534658693903	0.373659274996748	1.12277330382754	0.261533786149126	0.801967705937556
"ENSG00000163923.10"	100.193652460985	0.363496825098863	0.449688462962837	0.80833033319092	0.418900445117973	0.878616944804064
"ENSG00000163930.10"	1067.89214632066	0.192968180531096	0.339651931308626	0.568135089906952	0.569943242585198	0.923283921351151
"ENSG00000163931.16"	2765.24124970902	-0.727610158269421	0.413492759085134	-1.75966843985196	0.078464039905514	0.5500459805106
"ENSG00000163932.15"	744.336101872639	0.063974716726088	0.428907195243413	0.149157480768727	0.881429370030398	0.980789107168906
"ENSG00000163933.10"	612.406170684764	-0.169544595890921	0.354926677054097	-0.477689074538286	0.632871521616142	0.943016430011527
"ENSG00000163935.14"	778.694279671828	0.377322582810326	0.460630147097207	0.819144350816229	0.412704060528975	0.874998210463412
"ENSG00000163938.17"	1159.85868803664	-0.0333772588817051	0.31405865215742	-0.10627715126592	0.915362459555592	0.988112654755094
"ENSG00000163939.18"	2098.46523301821	0.13818843029172	0.417597880624544	0.330912671503627	0.74071045023074	0.962024511721584
"ENSG00000163945.19"	2185.20004333362	-0.598739696711132	0.360091398208761	-1.66274368032534	0.0963637545764968	0.595923239298321
"ENSG00000163946.14"	1980.17193642211	0.426457573601	0.414826336786584	1.02803880993795	0.30393157206924	0.821376687697331
"ENSG00000163947.12"	618.821305477154	1.0026440066656	0.429056907813418	2.33685552756935	0.0194466974332236	0.308175888600975
"ENSG00000163950.13"	912.766387157418	-0.173067292328837	0.452634930078456	-0.382355140596063	0.702197959692396	0.954706421499397
"ENSG00000163956.13"	451.033970622954	-0.326129892824674	0.302419833332322	-1.07840113934028	0.280854778783574	0.810780762875414
"ENSG00000163958.14"	1.14659262420107	1.07283832992026	2.40722875855583	0.445673609584114	0.655833030290141	NA
"ENSG00000163959.10"	0.494533567258923	-0.0367977850683672	2.83397826410863	-0.0129844979880046	0.989640160633044	NA
"ENSG00000163960.12"	1467.08151814302	0.330363317705433	0.44024230060731	0.750412482511791	0.453006315335052	0.890911790458839
"ENSG00000163961.4"	1790.23265732556	0.434922210378698	0.46573594400482	0.933838618163852	0.3503871455827	0.846362308423606
"ENSG00000163964.18"	386.296246117113	0.356836942939746	0.449987471807744	0.792993061576176	0.427781865273955	0.881698341140081
"ENSG00000163975.12"	428.769814173645	-1.26864264063331	0.659713808323736	-1.9230196861527	0.0544775775782871	0.477775251257474
"ENSG00000163982.6"	0.646165617202888	-2.27848098778343	3.26461179073443	-0.697933210389727	0.485218964028112	NA
"ENSG00000163993.7"	252.52160730898	-2.44240021042925	0.955177669532034	-2.55701142136818	NA	NA
"ENSG00000163995.21"	387.884071550502	0.0155387944451304	0.692267946303349	0.0224462139668696	0.982092016210754	0.996723077107585
"ENSG00000164002.12"	71.8973688953191	0.0440804178632084	0.467540565580416	0.0942814829521498	0.924885558850805	0.988931531356947
"ENSG00000164007.11"	2.86923426122221	-2.25098272028383	1.38744426855059	-1.62239505492739	0.10471878731221	0.609765258869429
"ENSG00000164008.16"	0.283012992099266	-0.942290981516426	3.34662363950647	-0.28156467025237	0.778277333591581	NA
"ENSG00000164010.15"	106.860374475731	0.295615989623115	0.406824220900107	0.726643042464529	0.467444653510798	0.894438415145826
"ENSG00000164011.18"	223.585418486989	0.394511576247928	0.368799017640673	1.06971970471003	0.284745494111433	0.81133159927849
"ENSG00000164022.18"	737.297124691773	-0.207016342321776	0.30197381770414	-0.685544011383801	0.493000698119934	0.905198882940744
"ENSG00000164023.14"	2.30365633923264	1.5264210284635	1.4995017309106	1.01795216170678	0.308700690891348	NA
"ENSG00000164024.12"	1219.51660348498	0.247678595008406	0.422148102204023	0.586710194160019	0.557398360083141	0.921196860511424
"ENSG00000164031.17"	368.704624965739	-0.175643186313221	0.460244436701268	-0.381630221479952	0.70273566438401	0.954780730794037
"ENSG00000164032.12"	664.931357744351	-0.115718629056985	0.475717616502125	-0.243250670235518	0.807811216210629	0.968887631153039
"ENSG00000164035.10"	28.4043083661401	-0.250599541973367	0.871605437561794	-0.28751489053853	0.773718102039601	0.965191709756198
"ENSG00000164037.17"	31.7488402060939	0.285063380597351	0.934117823640788	0.305168548745058	0.760237785051857	0.963674978698032
"ENSG00000164038.16"	230.397662330811	0.110162293358325	0.872691775065922	0.126232762248737	0.899547678263342	0.984544120270836
"ENSG00000164039.15"	215.378660155034	0.529467911361281	0.485967039052457	1.08951403863448	0.27592726748767	0.807566909631104
"ENSG00000164040.18"	189.468024151323	-0.0376103836275892	0.403768249701341	-0.0931484425915331	0.925785633074225	0.989039375955252
"ENSG00000164045.12"	206.117245080355	-0.125405391329301	0.418325448641922	-0.29977949401937	0.764345357772605	0.964161484867863
"ENSG00000164047.6"	2.30107005971945	4.39746642752914	3.06734357474013	1.43363999512239	0.151675023895124	NA
"ENSG00000164048.14"	415.617877664721	0.403057775410359	0.494102706054062	0.815736830565464	0.414650669276507	0.876665410892496
"ENSG00000164049.14"	2.19706711035392	1.21139714362714	1.20968970232846	1.00141147047495	0.316627920861742	NA
"ENSG00000164050.13"	2269.79786861651	0.1197618185969	0.443076903785646	0.270295782907336	0.786932709412752	0.966154581466833
"ENSG00000164051.14"	138.172616485748	-0.653730203827894	0.421247560534884	-1.55189077652536	0.120688360228606	0.636166490419869
"ENSG00000164053.22"	201.180999917815	-0.0678180735311118	0.380032253139415	-0.178453468017181	0.858366861707096	0.975923420888679
"ENSG00000164054.16"	1482.19753160262	-0.122570429949883	0.386180271939776	-0.317391743845986	0.750946371078843	0.962231031466195
"ENSG00000164056.11"	278.33457701062	-0.274179541724276	0.535618059858483	-0.51189375839328	0.608725366703038	0.936485630387959
"ENSG00000164061.5"	27.7797775681214	-0.620446658308464	0.908744464020584	-0.682751513625078	0.49476387255976	0.905590370909847
"ENSG00000164062.13"	1328.43471442802	-0.633692327939654	0.347725982951483	-1.82238992485089	0.0683958422240263	0.519174323553021
"ENSG00000164066.13"	394.467807344365	0.180130712071313	0.513047609922585	0.351099407905814	0.725513772129862	0.959723846575633
"ENSG00000164068.16"	934.909915989933	-0.0338562378109972	0.321057422616925	-0.105452281822474	0.916016932386756	0.988112654755094
"ENSG00000164070.12"	1677.70879788007	-0.0406157655601261	0.667891171405497	-0.0608119515559025	0.95150897197378	0.992657164582175
"ENSG00000164073.11"	486.72028733647	-0.0546266877689679	0.329442093323382	-0.165815749948341	0.868301951042741	0.977140562140704
"ENSG00000164074.16"	320.617688691866	0.0729498875027849	0.331143337115711	0.220297011373338	0.825639847573759	0.971489650376405
"ENSG00000164076.17"	0.749236982479626	-1.7567828647223	3.10023447356507	-0.566661289557919	0.570944325740696	NA
"ENSG00000164077.14"	3.99195016021773	-0.261008158578228	1.02723968849023	-0.254086910292417	0.799428415676895	0.968564979983897
"ENSG00000164078.13"	874.57215758234	-0.489526983881823	0.513100847595609	-0.954056081130535	0.340055255607494	0.84022525751203
"ENSG00000164080.14"	765.525254660135	0.153727843078099	0.310459563427584	0.49516220850435	0.620485624660074	0.939630121180499
"ENSG00000164081.13"	225.019842084944	-0.428972533931016	0.399342835244004	-1.07419614444543	0.282734780068208	0.811172007750959
"ENSG00000164082.15"	0.373829873037277	1.79301760063328	3.3128005860051	0.541239218626038	0.58834270874935	NA
"ENSG00000164086.10"	765.085466428049	-0.099718755210893	0.489622005442882	-0.203664774259265	0.838615471264357	0.974337775809041
"ENSG00000164087.8"	159.313529490913	-0.242024966021848	0.413535545658388	-0.585257950768226	0.558374284097852	0.921196860511424
"ENSG00000164088.18"	210.423200978282	-0.185063855892643	0.38918593963522	-0.475515266728549	0.634419754276815	0.943430608539245
"ENSG00000164089.9"	1.04665253415657	-1.92715762809013	2.37085426002125	-0.812853687629392	0.416301949933362	NA
"ENSG00000164091.12"	658.544320221002	-0.0208310015567006	0.383932571390134	-0.0542569271507136	0.95673046612827	0.993467336611204
"ENSG00000164093.17"	81.4347852765314	0.741746590273627	1.18899497857693	0.623843332930975	0.532730478365226	0.916748502701741
"ENSG00000164096.13"	222.443859787096	0.058216608429902	0.442644456219607	0.131520021570132	0.895363949219315	0.983663595540124
"ENSG00000164099.3"	1236.14448954452	2.0189498479753	0.512848660745869	3.93673612219053	8.25973457850208e-05	0.0155507459385038
"ENSG00000164100.9"	34.5705221335207	0.572931312705739	0.623274069041132	0.919228540322812	0.357976045978004	0.851366619852398
"ENSG00000164104.12"	1142.25271325273	0.809921831155504	0.468219613471306	1.72979048261321	0.0836677154875554	0.563455870902001
"ENSG00000164105.4"	93.385596476644	0.692717185123845	0.472110467736197	1.46727775057705	0.142300513715806	0.672800342464013
"ENSG00000164106.8"	26.1019639734171	-1.2896324706518	1.1808764462796	-1.09209771667039	0.274790152948382	0.807403969938857
"ENSG00000164107.9"	8.72855611161688	-0.868560093809586	1.07887351751026	-0.805062020443305	0.42078389097819	0.87890495209845
"ENSG00000164109.14"	208.51207438491	-0.416455504564778	0.483342076851654	-0.861616491734891	0.388898592741952	0.862421741098049
"ENSG00000164111.15"	3754.69975546843	-0.945454730617734	0.422016810655233	-2.24032480874352	0.02506984378527	0.341379531607438
"ENSG00000164112.14"	0.439006239112513	2.00138702938683	3.30126621424104	0.606248299744268	0.54434988407523	NA
"ENSG00000164113.11"	0.311771762352729	-2.07205652709385	3.31473228076761	-0.62510524277213	0.531901987229111	NA
"ENSG00000164116.17"	201.498810931307	-0.6693749003503	0.658681181157066	-1.01623504587523	0.309517471292889	0.823149072629871
"ENSG00000164117.14"	254.796454134847	-0.0279993215429736	0.382155631736149	-0.0732668034114049	0.941593807718809	0.99114836484336
"ENSG00000164118.13"	369.461391971517	0.296213222357347	0.329728341508944	0.898355358237569	0.368996128194721	0.855641074925177
"ENSG00000164120.14"	260.190632478199	1.62873856219684	0.7216445328793	2.25698177979443	0.0240092132957235	0.334354583886768
"ENSG00000164122.9"	0.621136983732089	-1.50592104122318	3.27513325112213	-0.45980451045991	0.645656545404953	NA
"ENSG00000164123.7"	2.35827638426413	1.24402669569526	1.56612132160433	0.794336095508157	0.426999795978341	NA
"ENSG00000164124.11"	115.077413595537	-0.0618031412828665	0.629658824689078	-0.0981533790356778	0.921810501774157	0.988112654755094
"ENSG00000164125.16"	219.005510829344	-1.40385113391372	0.511919769105421	-2.74232647113228	0.00610056742575437	0.173510555634633
"ENSG00000164128.7"	12.3672762770729	-2.16112857077543	1.67413042064847	-1.29089618354723	NA	NA
"ENSG00000164129.12"	0.378075614434285	1.80937358770067	3.31183545030607	0.546335593917701	0.584835273495537	NA
"ENSG00000164134.13"	1046.58205675503	0.0541727650619609	0.345101826842612	0.156976175865528	0.875263624208291	0.979671020675346
"ENSG00000164136.17"	106.725816285472	0.844863719597142	0.599580409825874	1.40909160097893	0.158808084068138	0.697430167284953
"ENSG00000164142.16"	650.496768870833	0.630061407203365	0.347311294984389	1.81411147953505	0.069660564573155	0.522559826319453
"ENSG00000164144.16"	342.749248253753	0.101322869194984	0.389514016568768	0.260126375136737	0.794766293621185	0.968137670658803
"ENSG00000164151.12"	2471.52921467993	0.0879984364532349	0.299136350316666	0.294175002001862	0.768624181463653	0.964664839296568
"ENSG00000164162.14"	1.17726087707792	2.6012048938606	2.41476851793852	1.07720672790668	0.281387920256276	NA
"ENSG00000164163.11"	389.416162414521	-0.330807890736563	0.394417749670558	-0.83872465428565	0.40162384004322	0.869210204634097
"ENSG00000164164.17"	1657.27489230282	0.0500388621264712	0.424763198317637	0.117804137280867	0.906222851301481	0.985536868433991
"ENSG00000164167.12"	187.877612983567	0.333842377473599	0.43150984291667	0.77366109476689	0.439131232731565	0.886245579826748
"ENSG00000164168.8"	642.212001986389	-0.374461855874476	0.399785263478357	-0.936657476107165	0.348934776651013	0.845680735877333
"ENSG00000164169.13"	94.0153333574283	0.494347656595807	0.431856605646464	1.14470324207684	0.252332107989985	0.794259513914471
"ENSG00000164171.11"	6714.4145423778	0.0847695635728244	0.624715414543109	0.135693087763524	0.892063912343938	0.982690031259379
"ENSG00000164172.20"	503.868336354318	-0.118823891094066	0.360661479097511	-0.329460998694401	0.741807268437586	0.962024511721584
"ENSG00000164175.15"	17.2997520617302	0.666446705095199	1.0061312471079	0.662385456182665	NA	NA
"ENSG00000164176.13"	87.4055866763783	-1.30301249947862	0.936436194017072	-1.39145892459477	0.164086307031424	0.705888056246249
"ENSG00000164180.14"	608.529494843486	0.0230185199133638	0.370503777999006	0.0621276253583183	0.950461197632267	0.992460718844255
"ENSG00000164181.14"	239.486063494772	-0.174103219724606	0.467589898772617	-0.372341704090725	0.709638451799595	0.955110269920467
"ENSG00000164182.12"	236.250394890255	-0.142330377523826	0.427560774045177	-0.332889231575737	0.739217898273119	0.962024511721584
"ENSG00000164187.7"	657.193381134556	-0.342926588780724	0.434773599521489	-0.788747497911898	0.430259600829041	0.882856180047746
"ENSG00000164188.9"	18.2928201073	1.50610132424599	1.25412134982982	1.20092152521792	0.229781643613225	0.775323613201006
"ENSG00000164190.19"	7912.58507329434	0.492148670754845	0.300812022212761	1.63606715959894	0.101825532404998	0.604006890574021
"ENSG00000164197.12"	84.6769325271543	-1.21653290732969	0.728914767866753	-1.66896454970999	0.0951244056124283	0.594706306579323
"ENSG00000164199.18"	185.232854696511	2.02478633931429	0.952198306626004	2.1264334595268	0.0334671842385159	0.390623381533243
"ENSG00000164209.17"	529.531555784825	0.0483130341405128	0.360325766842611	0.134081541167207	0.893338095847408	0.983061125514299
"ENSG00000164211.13"	165.782706268815	-0.218038626331498	0.592896541344769	-0.367751557188978	0.713058493224512	0.955110269920467
"ENSG00000164219.10"	186.194336036871	0.107695485070002	0.28453080843014	0.378502017634565	0.705057695211426	0.955110269920467
"ENSG00000164221.13"	149.170401843102	-0.371324798118166	0.569912656765197	-0.65154685320693	0.514693542496872	0.911230839936049
"ENSG00000164236.12"	34.2650796716825	0.378211408989142	0.749425518181543	0.5046684424449	0.613791729476719	0.938881188655477
"ENSG00000164237.9"	162.270276781645	-1.45643298552703	0.900006988469032	-1.61824630718092	0.105609526867081	0.611793516677158
"ENSG00000164241.14"	26.4766109641069	-0.545325519623653	0.699323453080877	-0.779790120324459	0.435514422571342	0.885054864026938
"ENSG00000164244.21"	1012.48304673852	-0.300191803186887	0.308529401282239	-0.972976325560217	0.33056506854147	0.835146904361716
"ENSG00000164251.5"	112.434017533086	-1.12181329136746	0.729237658031816	-1.53833702773276	0.123966230664205	0.642364592305895
"ENSG00000164252.13"	209.67542050265	-0.304830802599322	0.441175700542948	-0.690951025235914	0.48959631874151	0.905144395017793
"ENSG00000164253.14"	734.113977778464	-0.537830276523558	0.61834998454311	-0.869782954585102	0.384419028307709	0.860022266249813
"ENSG00000164256.11"	3.37748150848112	4.19167184988032	3.00172974589268	1.39641880006548	NA	NA
"ENSG00000164258.12"	1082.71975080215	0.150280672785434	0.244665107321077	0.614230097748344	0.539063287118959	0.917174643372402
"ENSG00000164265.9"	2.01748562111533	-2.84503668338865	2.50750599648648	-1.13460812750802	0.256539546266168	NA
"ENSG00000164266.11"	54.6467395136154	-4.83577163161999	2.29157729316246	-2.11023719167092	NA	NA
"ENSG00000164270.18"	4.11393835331277	-1.88085651621004	1.60480488001197	-1.172015700872	0.241190752534373	0.78331078720436
"ENSG00000164283.13"	12.0004253573447	-0.677267257372814	0.892022508407416	-0.759249067136189	0.447703579166523	0.88914612652468
"ENSG00000164284.15"	14.6712498924762	-0.494913889645878	0.963532925076182	-0.513645021115129	0.607500196944598	0.936485630387959
"ENSG00000164287.13"	1.78406413171005	2.04918244407072	2.64820911364767	0.773799332352631	0.439049467405583	NA
"ENSG00000164291.17"	91.7902567997281	0.241982267826354	0.460044574635372	0.525997438439845	0.598889986750468	0.932945190472676
"ENSG00000164292.13"	60.3852761369034	0.425804346333647	0.464546177263658	0.916602842029153	0.359350794568847	0.85218494579155
"ENSG00000164296.7"	28.8704603917433	-0.542398242429628	0.509002859288874	-1.0656094215019	0.28660023846061	0.813142181023478
"ENSG00000164299.7"	0.211624617860953	0.954611812538858	3.35138125736348	0.284841305489023	0.775765725245934	NA
"ENSG00000164300.17"	1551.32460003471	0.527073487428121	0.315902633586606	1.66846816515577	0.095222826441788	0.594706306579323
"ENSG00000164303.11"	1.65905566422582	0.390110517670275	1.47366008443425	0.264722185116415	0.791223485770466	NA
"ENSG00000164304.16"	5.19584681944134	0.7395184221661	0.967027642743356	0.764733487936461	0.444430260806481	0.888538519742037
"ENSG00000164305.19"	312.8100759057	-0.0166827661429325	0.462792711412887	-0.0360480312924564	0.971244060387478	0.995252611724819
"ENSG00000164306.11"	375.141953071935	-0.161858504263911	0.358651062653658	-0.451297991608668	0.651774792175608	0.945668552125457
"ENSG00000164307.13"	3805.55260346147	0.109291003859696	0.416928579343111	0.26213363457091	0.793218416524164	0.967697476995371
"ENSG00000164309.15"	449.466210078295	1.28227986295008	0.876518216476666	1.46292437378478	NA	NA
"ENSG00000164318.18"	113.708187204508	-0.604206099377651	0.662306839641455	-0.912275192122042	0.361623870180846	0.853239707918993
"ENSG00000164323.14"	693.477887682336	-0.690288913564912	0.560907831024984	-1.23066371226	0.2184486654071	0.766593640194098
"ENSG00000164326.5"	1.05177268285897	-0.519478576588639	2.89483008436583	-0.179450455276874	0.857584016725574	NA
"ENSG00000164327.13"	2017.20705158927	0.301467527134781	0.290471470888983	1.03785589067369	0.299337151705698	0.820122197403481
"ENSG00000164329.14"	1467.46654361189	0.122249681277004	0.210185070960193	0.58162875564153	0.560816769449609	0.921426504545231
"ENSG00000164330.17"	141.328310133644	-0.663219598669852	0.608057183584876	-1.09071912407935	0.275396492950682	0.807403969938857
