"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000110092.4"	322.144337804548	0.723822573099216	0.875610370927337	0.82664915484342	0.408435947955482	0.895331831268818
"ENSG00000149716.13"	191.737726435529	0.605219722124391	0.294079288230041	2.05801546163619	0.0395886492052839	0.445608324917981
"ENSG00000256441.1"	0.234729020798266	1.70170048562545	3.33861788549897	0.509702081516026	0.610260194499645	NA
"ENSG00000254605.1"	0.188286118219574	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000131620.17"	1650.82197509185	-0.195684717531129	0.556257202621416	-0.351788195476743	0.724997112053582	0.967028218760386
"ENSG00000255143.1"	0.233189289428636	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000168040.5"	95.2527538688242	0.0884354664471219	0.482819347197068	0.183164711523099	0.854668782038354	0.982155741720919
"ENSG00000131626.19"	2258.06965179194	0.256484335591713	0.290519689878762	0.882846652145154	0.377319130543251	0.881182851583125
"ENSG00000255329.1"	8.2190905934326	0.230323223245392	0.659877631917482	0.349039294719106	0.727059809532626	0.967113714150732
"ENSG00000254604.1"	0.522994873071279	0.701423057577202	3.32749181396807	0.21079632852372	0.833046203589585	NA
"ENSG00000221333.1"	13.217609674127	-1.69696478929249	0.656336880031784	-2.58550881554959	0.0097235386271389	0.235762511918299
"ENSG00000255539.1"	1.3859832835926	-1.98386493136389	2.02998598687712	-0.977280111384324	0.328430496563722	NA
"ENSG00000246889.2"	7.913874484066	-1.6016955606043	0.873386939699967	-1.83388998369329	0.0666703267020465	0.547805701799407
"ENSG00000085733.16"	5783.52840443997	0.156148150363974	0.437404477840171	0.356988001437496	0.721100788189139	0.966720005388479
"ENSG00000162105.20"	1017.71593584226	0.730677092990319	1.84830776225902	0.395322201156196	0.692605116846665	0.962894035082789
"ENSG00000226627.2"	0.32072970936937	-0.232876875374249	3.35134147211717	-0.0694876595869928	0.944601455133078	NA
"ENSG00000171671.6"	11.4367021314308	0.303045350836693	1.28874120889086	0.23514833602435	0.814093603574806	0.978264859400991
"ENSG00000172893.17"	450.268378538606	0.3102777663872	0.497122722964021	0.624147221710596	0.532530904310337	0.933013702540274
"ENSG00000254682.1"	0.225279413862608	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000172890.13"	1235.71236098643	-0.254397947442098	0.35285823084581	-0.72096361995666	0.470931898184922	0.91457991493324
"ENSG00000244411.4"	14.8718299198345	-4.69629833315362	1.61915831322592	-2.90045654880837	0.00372619495431121	0.147327335614816
"ENSG00000241233.4"	15.6115131957013	-1.24863996322103	1.30679381827003	-0.955498829091502	0.339325497203751	0.867167941936597
"ENSG00000254997.4"	10.2919823006408	-3.86856433058909	1.20694041839651	-3.20526537318942	0.00134938008910964	0.0898458717639145
"ENSG00000204572.10"	2.7785755988427	2.02681085735911	2.55578426920967	0.793028927275565	0.427760969293481	NA
"ENSG00000248903.1"	0.337919120793913	-1.61890785919383	3.32366328809191	-0.487085399111903	0.626197813055569	NA
"ENSG00000204571.6"	0.93482322772414	3.65405735557277	3.23457312616941	1.12968766295914	0.258607857509427	NA
"ENSG00000184055.4"	0.5617865141911	-1.30128007807958	3.27641477436576	-0.397165855880222	0.691245158968185	NA
"ENSG00000255562.2"	2.26520625345986	0.450997197624641	1.95799512697286	0.230336220663583	0.817830517144918	NA
"ENSG00000255261.1"	0.212793318666493	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000239481.1"	0.186746386849944	-0.935214786868802	3.35165921204912	-0.279030392919045	0.780221500515289	NA
"ENSG00000248671.8"	53.3940661725781	-1.0274262303362	0.462747651424779	-2.22027324649363	0.0264002248503378	0.369698813860372
"ENSG00000254805.1"	1.48187304157208	-0.243913623528403	1.74077340157644	-0.140117963261338	0.888566787974525	NA
"ENSG00000285933.1"	0.787923064536556	0.323540370989302	2.5477240904955	0.126991918864487	0.898946794576975	NA
"ENSG00000158483.17"	242.028030605936	0.719697823103034	0.392121303740118	1.83539587428287	0.0664470545838524	0.54766606106365
"ENSG00000254978.2"	26.6918015430463	0.153541997240873	0.7630489928094	0.201221676049346	0.840525243088557	0.980291417893129
"ENSG00000214534.5"	49.3964076665028	-1.9793401748337	0.99340541299293	-1.9924797559441	0.0463184441952673	0.475957307550787
"ENSG00000184276.3"	4.20635132017922	-0.484906980923104	1.51384335614918	-0.320315162697269	0.748729430038384	0.969124967922613
"ENSG00000255157.1"	51.8114830174022	-0.349438267627613	0.901281441611788	-0.387712707145841	0.698228651036269	0.962922334105613
"ENSG00000254469.9"	200.572703890826	-0.304050681069753	0.379528541530859	-0.801127314017913	0.423057945040495	0.900514489945004
"ENSG00000225805.4"	41.6741063445802	-1.19414866904298	0.620014621090264	-1.92600082066312	0.0541042713739407	0.506021454857992
"ENSG00000228915.3"	28.1813100852931	-0.250492107896483	0.473177333306051	-0.52938315144201	0.596539683649398	0.949227568456888
"ENSG00000254593.1"	180.19289677923	-0.542097560257843	0.452549098973463	-1.1978756813073	0.230965418419814	0.802049539754365
"ENSG00000137522.18"	440.337077351846	0.0890318889854064	0.427222533847523	0.208396987358307	0.834919008433732	0.980291417893129
"ENSG00000255296.1"	0.722227355117339	-0.29214336055011	3.15365307422633	-0.0926364928779556	0.926192351263428	NA
"ENSG00000137496.18"	204.656105664096	-0.157165229518659	0.391135042500608	-0.401818329837872	0.687817731277951	0.962894035082789
"ENSG00000137497.18"	3632.67653235783	0.125151688336632	0.22303236802723	0.56113688539303	0.574704224712293	0.94346944667386
"ENSG00000251143.1"	29.9970160997491	0.0623207728178305	0.444531587240606	0.140194250772328	0.888506514264528	0.986003066226337
"ENSG00000284922.2"	11.4063806753982	-0.868042078616183	0.894901833536779	-0.969985808594846	0.332053565956931	0.862377474793147
"ENSG00000184154.15"	119.750919265846	0.113829253473137	0.386024539026447	0.29487569303292	0.768088840920408	0.973364271562473
"ENSG00000149357.10"	348.71502688848	0.218112186780695	0.429931232704171	0.507318776095466	0.611931166344339	0.950369694683401
"ENSG00000110200.8"	61.8249035904274	1.10055430112149	0.530435390918666	2.07481310629639	0.0380038594168433	0.437479231005696
"ENSG00000110203.9"	9.42710718059165	0.649539791244792	1.28608618203919	0.505051527895973	0.613522645122573	0.950622680026554
"ENSG00000256518.3"	3.83545591212595	-0.380715325220371	2.16192329730169	-0.176100292593888	0.860215151060974	0.983190475853696
"ENSG00000255860.3"	4.5106152104369	-0.748380451711737	1.45575715455322	-0.51408330666348	0.60719374802425	0.950352252032383
"ENSG00000110195.14"	94.745074316598	3.3818729366266	2.00823495955349	1.68400262157498	NA	NA
"ENSG00000165457.14"	49.9241156159387	-0.119007100727392	0.8075365400433	-0.147370545883919	0.882839552638999	0.985091915520732
"ENSG00000165458.14"	2258.76288599647	0.448322955394283	0.440316788608968	1.01818274249912	0.30859111917387	0.852450174574806
"ENSG00000165462.5"	1.63243224096495	3.75015327474321	3.13642452950284	1.19567782979228	0.231822306239471	NA
"ENSG00000228286.3"	0.227189948057844	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000213365.3"	0.906583129299655	0.548881182888776	2.51053360184461	0.218631283200307	0.82693728181069	NA
"ENSG00000162129.14"	443.51585016167	0.438286327047141	0.321256404740774	1.36428821520554	0.1724768734547	0.75144525550559
"ENSG00000255843.1"	1.779756003931	2.57301519826228	2.18891693687398	1.17547411458054	0.239805087353188	NA
"ENSG00000227467.3"	8.8755001272735	1.22357214424663	1.52232169994342	0.803753992531344	NA	NA
"ENSG00000186642.16"	86.3635271930588	-0.34393454239039	0.722371385043608	-0.476118724400508	0.633989797953664	0.953568267646235
"ENSG00000256633.1"	1.3358147314146	-1.01625289432475	2.77213951963648	-0.3665951468626	0.713921028807587	NA
"ENSG00000186635.15"	1829.1813843491	0.490937399045326	0.367816965795669	1.33473288265352	0.181963787295138	0.760540362717888
"ENSG00000286555.1"	0.833961443974999	1.89962939977955	2.50846234540336	0.757288385556407	0.44887710764756	NA
"ENSG00000245148.2"	16.536956039346	0.466161620201935	0.913299010921858	0.510415115561556	0.609760669366377	0.950352252032383
"ENSG00000214530.10"	486.454744200313	0.609534082118658	0.464024440224096	1.31358184888772	0.188986960277294	0.765318974538565
"ENSG00000168010.11"	926.151436199099	-0.480223933957581	0.359789395505163	-1.33473620945198	0.181962698076154	0.760540362717888
"ENSG00000137478.15"	1423.31877118017	-0.175645022157697	0.377044623005853	-0.465846776324324	0.641325180345202	0.954935110061012
"ENSG00000234751.1"	14.4915637826409	-0.557515410413533	0.611582000135308	-0.911595518328183	0.36198168248764	0.877027514068189
"ENSG00000175591.12"	65.2151121360329	0.236716696088439	0.781439037663315	0.302924072997783	0.761947725169636	0.971765583283569
"ENSG00000171631.16"	87.2425333647589	0.289606119233652	0.772516738676894	0.374886529617036	0.70774485752965	0.964457578724636
"ENSG00000110237.5"	913.347569623477	0.81874808491724	0.539412511855758	1.5178514901341	0.129051841327279	0.685374438995926
"ENSG00000054967.13"	299.037211579473	0.46609157480891	0.653733930697188	0.712968308546931	0.475865367976234	0.915773929766935
"ENSG00000054965.11"	99.9650198453716	0.290662081452429	0.33395163680151	0.870371782681779	0.384097261972535	0.884595710427525
"ENSG00000231726.2"	33.3009638589869	-0.17816551586493	0.596720284146587	-0.298574592817365	0.765264653619474	0.973153388124483
"ENSG00000021300.14"	8.95098630105282	1.38143153670776	0.874145869522219	1.58032152856	0.1140332520499	0.659730990913337
"ENSG00000175582.20"	2093.20287654916	0.144929574617008	0.27597361381724	0.525157360561963	0.599473803660786	0.949227568456888
"ENSG00000255928.1"	0.333215804565485	-0.232876875374249	3.35134147211717	-0.0694876595869927	0.944601455133078	NA
"ENSG00000256034.1"	0.94188720487814	0.15517608520368	1.8434931524098	0.0841750266339938	0.932917273565334	NA
"ENSG00000175581.14"	252.145193314684	0.061200174436805	0.274757254206276	0.22274270651598	0.823735761235925	0.979737236457108
"ENSG00000256681.1"	2.12795304177951	-2.69092681279182	1.65205106776287	-1.62883997068913	0.103346900664968	NA
"ENSG00000181924.7"	54.1347302007757	0.520469681473529	0.559686937667353	0.929930013451319	0.35240732198175	0.874492885343561
"ENSG00000175575.13"	253.451221163886	-0.249410592372152	0.480872986595124	-0.518662098568132	0.603996396527713	0.949584268116109
"ENSG00000256898.1"	35.818011886415	0.53653426629595	0.474459365030363	1.13083291392428	0.258125423772669	0.825544891087266
"ENSG00000187726.9"	12.0136681196639	1.20951457340914	1.09014112697625	1.10950274554268	0.267213360684977	0.831835230975949
"ENSG00000175567.11"	1018.87922891925	0.0793091165695619	0.473062792463825	0.167650294702952	0.866858401672564	0.983190475853696
"ENSG00000175564.13"	21.3852782284636	-0.184597752637036	0.550743174695905	-0.335179374195535	0.737489780039162	0.968400847702506
"ENSG00000168014.18"	2541.19280271628	-0.213767645783973	0.294177094356843	-0.726663121924334	0.46743234988882	0.914393813872233
"ENSG00000214517.10"	696.68561353396	0.253618567246215	0.351564553148034	0.721399711589875	0.4706636240001	0.914546994051025
"ENSG00000149380.12"	51.3996765205728	2.22840695126865	0.629848731826659	3.5380033945705	0.000403164875206235	0.0448336227716252
"ENSG00000206913.1"	10.2569375737333	0.556645412897005	0.904515638769138	0.615407173782519	0.538285854995552	0.934897332078226
"ENSG00000246211.2"	0.188286118219574	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000165434.8"	365.860457482727	-0.103232202242515	0.490223977079201	-0.210581707687131	0.833213687390367	0.980291417893129
"ENSG00000212961.4"	48.9544889235606	-0.56747933192188	0.566411111164541	-1.00188594597861	0.316398681072303	0.85476129844651
"ENSG00000254631.5"	0.160699455033395	-0.924572069727329	3.35183849085463	-0.275840280565424	0.782670744035629	NA
"ENSG00000175538.11"	37.4126986463081	0.141700667234546	0.779507146844751	0.181782383661412	0.855753509976093	0.982437826489163
"ENSG00000254974.1"	10.5777726436367	-1.56816066966418	1.18403668785611	-1.32441898612414	0.185363932476905	0.762617065593251
"ENSG00000175536.7"	9.43091342106896	0.149547186462759	0.608519563024126	0.245755757990035	0.805871306839018	0.97716886305613
"ENSG00000254837.2"	45.2625470720227	-0.51789891051206	0.532391162011909	-0.972778940497279	0.330663181520116	0.86143578749997
"ENSG00000077514.9"	586.909388677392	-0.550874149941234	0.263424774141051	-2.09120099556873	0.0365100501307937	0.429818736699008
"ENSG00000054938.16"	18.9517814871439	-0.629416631073714	1.12746166649365	-0.558259894574659	0.576666926838887	0.943548991857932
"ENSG00000227615.1"	193.593654658516	1.26977965275528	0.546325850840276	2.3242166754553	0.020113884009442	0.329114887657312
"ENSG00000166439.6"	846.442133390765	-0.359138860446072	0.277755552731033	-1.29300335102156	0.196009900111858	0.771400829789858
"ENSG00000166435.16"	737.959566398606	0.326526382278388	0.4086283456621	0.799079128368635	0.424244531132989	0.900916485149857
"ENSG00000278879.1"	0.259915644106241	1.70170048562545	3.33861788549897	0.509702081516025	0.610260194499645	NA
"ENSG00000241170.3"	7.0082724875104	-0.801256480313706	0.858199769593302	-0.933647978830638	0.350485507499876	0.872521344647919
"ENSG00000286943.1"	5.08664922805294	-0.60964168075889	1.25328860604607	-0.486433593840938	0.626659777109771	0.952312379055388
"ENSG00000118363.12"	600.948441990338	0.251027301029065	0.291763414737359	0.860379637573943	0.389579806581676	0.886590437841812
"ENSG00000162139.10"	81.065379618255	0.436368788140271	0.443194589500089	0.984598635629743	0.324821260123133	0.859084745484385
"ENSG00000171561.4"	0.406161031209173	0.48454676835757	3.3418021667679	0.144995647311526	0.884714308416088	NA
"ENSG00000255395.1"	0.208911993383519	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000137491.15"	240.365266392304	0.266565152235428	0.328130396280084	0.81237567521143	0.416576099561394	0.898241048411685
"ENSG00000261594.4"	0.675810383338152	1.57536637690873	2.60084609410513	0.60571303333916	0.544705327797948	NA
"ENSG00000137486.17"	262.922997220367	0.775136678855893	0.539426822103439	1.43696354555253	0.150728352112678	0.721214282242234
"ENSG00000149273.15"	4913.36876130392	0.829254921483553	0.44754582452212	1.85289388493125	0.063897569771253	0.539435383614957
"ENSG00000206941.1"	159.887097210026	1.85851575955983	1.00431225853876	1.85053577088058	0.0642363673294841	0.540870299133232
"ENSG00000207445.1"	1875.08440889375	0.847192070506435	0.479126836557474	1.76819999604595	0.0770274748714791	0.580534518874378
"ENSG00000149243.16"	145.238796731013	0.87461834056271	0.895204956146498	0.977003461115312	0.328567438875294	0.85989800782514
"ENSG00000158555.15"	114.542960973225	1.68276688469338	0.575329811158094	2.92487344138504	0.00344596337259218	0.140294135488377
"ENSG00000149257.16"	1782.99306695887	1.16119344823539	0.591409603440044	1.963433534865	0.0495958203977295	0.491561001048891
"ENSG00000171533.12"	18.671107396192	1.15827641403073	1.05850539505922	1.09425650491458	0.273842495654411	0.83393378022519
"ENSG00000255280.1"	0.487589325929329	1.88293843083034	3.28654578820294	0.572923230702931	0.566696674596403	NA
"ENSG00000166391.15"	26.7403054848092	-0.737590542932626	1.58239434210617	-0.466123091637759	0.641127395397222	0.954935110061012
"ENSG00000062282.15"	102.293274083313	-0.359620213898461	0.857079554679242	-0.419587903987568	0.674786526323856	0.961133332070001
"ENSG00000254814.1"	0.303958506806729	1.86674746229804	3.32863508434912	0.560814692807656	0.574923869399897	NA
"ENSG00000255507.6"	0.359121611015451	1.23069793909817	3.33258833944166	0.369291917796351	0.711910149142424	NA
"ENSG00000198382.9"	726.416144199927	0.0304848365103725	0.296023287167721	0.102981210708266	0.917977883341773	0.991336721890153
"ENSG00000255421.1"	11.6294003072254	1.1925158678921	0.927481414078616	1.28575715889335	0.198527825951319	0.773549265119063
"ENSG00000085741.13"	6.1751607701717	1.51672404716665	1.20687154844352	1.25674024640215	0.208847709504593	0.783319466513838
"ENSG00000137492.9"	161.484621239023	0.396531996215556	0.440626054703221	0.899928617436471	0.368158239608269	0.879891572110782
"ENSG00000179240.13"	19.3432061715782	0.86280699547532	0.785603547052012	1.09827278493461	0.272085391998924	0.833331960451764
"ENSG00000158636.16"	1207.52973192584	-0.355230696359179	0.192419420579071	-1.84612704523349	0.0648737607407407	0.541847690968672
"ENSG00000137507.11"	118.93581765961	0.783515395358152	0.648304296026059	1.20856116512092	0.226831483750448	0.799929603140409
"ENSG00000204529.4"	2.8237299515481	2.72961526466062	2.54293532301963	1.07341120316789	0.283086660134105	NA
"ENSG00000182704.8"	778.60680408156	0.740368708283971	0.737162790224266	1.00434899604568	0.315210424978102	0.85476129844651
"ENSG00000078124.13"	234.348297371215	0.45874302230791	0.436227904181436	1.05161320014299	0.292977049075209	0.844897634133472
"ENSG00000254988.1"	3.5364921119995	2.07110647490941	1.48375753851258	1.39585236883489	0.162758956519853	NA
"ENSG00000198488.10"	0.832088297044079	-2.9360934823109	2.98162557484805	-0.984729104512233	0.324757152586781	NA
"ENSG00000149260.18"	368.154304578626	0.653174932050846	1.13202808207634	0.57699534348371	0.563942601148602	0.940782317837855
"ENSG00000254550.1"	7.8356621412342	0.69818983198667	1.47518235457402	0.473290525623379	0.636005920596665	0.953869428637249
"ENSG00000137474.22"	730.578863889364	-1.16731834647233	0.693858386407094	-1.68235820066524	0.0924994016035592	0.618799146475464
"ENSG00000178795.10"	17.7003967853482	-0.811420411451726	1.04596176075808	-0.775764891121484	0.437887817312563	0.904327171680236
"ENSG00000224829.3"	14.9878270166328	0.692382477800573	1.11476661663561	0.621100836236198	0.534533279092656	0.934127111293176
"ENSG00000149269.10"	1138.89583567083	-0.368122565846642	0.373201201062324	-0.986391696486437	0.323940938169792	0.858728824586086
"ENSG00000268635.2"	0.226234680960226	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000074201.9"	816.407721753527	0.0657856410569651	0.336363191785896	0.195579191372519	0.844939548606006	0.980291417893129
"ENSG00000178301.4"	17.2525571741687	0.386329620800427	0.722408122870594	0.534780283567812	0.592801798344976	0.94784027377652
"ENSG00000048649.14"	1661.42743500712	-0.0540212414501353	0.282332500806349	-0.191339081741738	0.848259943874953	0.98099048418845
"ENSG00000254985.1"	0.214333050036124	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000227376.1"	477.382051233223	0.688706653510433	0.520718271084613	1.32260896487445	0.185965451398727	0.763440848319561
"ENSG00000255409.1"	0.226234680960226	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000219529.2"	11.2012042807402	-0.926904238958933	0.654987407287949	-1.41514818246184	0.157025053645026	0.730167947990075
"ENSG00000087884.14"	64.1067076045703	-0.0564209489320228	0.397818925319785	-0.141825703457092	0.88721768086546	0.985961980091646
"ENSG00000254459.1"	0.530886468909967	1.91679902865375	3.25309297390886	0.589223561707971	0.555711313431372	NA
"ENSG00000255449.1"	7.46916829166589	1.23355821589678	0.71708984706906	1.72022825443515	0.0853909590144137	0.600763156497565
"ENSG00000241782.1"	3.14913122416959	2.24472257580734	1.30333813701268	1.72228718861275	0.0850175073213149	NA
"ENSG00000149262.17"	817.274857293905	-0.00180196806025461	0.253187960364579	-0.00711711590732774	0.994321411040054	0.999309336242304
"ENSG00000151364.17"	7.15963409495545	2.44243746486517	1.05616436789414	2.31255431361984	0.020747155856192	0.332759838351724
"ENSG00000259112.2"	0.759896267016822	3.31661746528812	3.24528921316908	1.02197901248049	0.306790833834487	NA
"ENSG00000151365.2"	1.42704705928978	2.17128569535129	1.98355304490749	1.09464463323821	0.273672353610521	NA
"ENSG00000151366.13"	200.82529281081	1.21810290319588	0.493319210281875	2.4691981942075	0.013541619387262	0.273406840100232
"ENSG00000159063.14"	1111.51118007451	0.534517279497218	0.318116607510797	1.68025581462004	0.0929075539682366	0.620755002910366
"ENSG00000246174.9"	0.595037880609831	0.219421616283658	3.2432306093209	0.0676552619024532	0.946060063495745	NA
"ENSG00000188997.8"	1.26493803503301	0.24795062351001	1.57238097677532	0.157691187550815	0.874700144924976	NA
"ENSG00000118369.13"	174.589216541714	0.38025958848051	0.471879509708636	0.805840433112475	0.420334861020792	0.899734855972962
"ENSG00000033327.13"	414.425889865844	0.63656059433669	0.398257735206682	1.59836341661095	0.109962121388476	0.652264660600228
"ENSG00000288538.1"	5.42525885545606	0.442001464989821	0.845711368670994	0.522638670075361	0.601225724850806	0.949227568456888
"ENSG00000254420.1"	6.92980610193961	0.533899705341608	1.36390864085601	0.391448290118996	0.695465903794969	0.962894035082789
"ENSG00000288393.1"	12.8742189546214	0.753137353707119	0.811893649504864	0.927630551324575	0.353599244360785	0.874529111308312
"ENSG00000254649.1"	0.215872781405754	1.64911982714438	3.34106497081711	0.493591067982453	0.621595010141978	NA
"ENSG00000137513.10"	380.297760847397	0.519598934052538	0.395740863101352	1.31297771471091	0.189190457648324	0.765318974538565
"ENSG00000149256.16"	284.879339905174	0.233838240539189	0.622319168819805	0.375752913063325	0.707100596633017	0.964289995023132
"ENSG00000254885.1"	0.208911993383519	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000211997.1"	0.207142357612087	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000254471.1"	0.654420567281737	-2.58322568220082	3.05969947660574	-0.844274315811732	0.398516135015017	NA
"ENSG00000255014.1"	8.76954115868975	0.996400058945204	0.841069918653568	1.18468160238128	0.236143359223788	0.804182291151718
"ENSG00000227097.5"	422.266675524938	1.5805643436411	1.25114235259126	1.2632969704587	0.206482474582565	0.782269770716197
"ENSG00000182103.5"	2.11682441559272	1.17232097291845	1.54230256032741	0.760110890738315	0.447188303304901	NA
"ENSG00000255063.1"	0.688514083475739	-0.711414814556577	2.62304793746933	-0.271216855930944	0.786224249524314	NA
"ENSG00000137509.12"	409.078983284342	-0.0349985315430182	0.357664910831727	-0.0978528518820348	0.92204913898436	0.991910395561201
"ENSG00000254441.1"	2.00756757774827	-1.54336811824729	1.6691609388177	-0.924637093017819	0.355154711652005	NA
"ENSG00000165490.13"	139.85834466558	0.0223599475133475	0.537748444101484	0.0415806828613114	0.966832972765507	0.995866585669834
"ENSG00000137502.10"	105.761909271883	-0.231313649415703	0.572224096879206	-0.404236121263052	0.686039094065092	0.962894035082789
"ENSG00000207221.1"	0.448201762325815	1.7075427366524	3.29834194854288	0.517697304673564	0.604669479100135	NA
"ENSG00000246067.8"	3.25629338751073	-0.091128032029822	1.2121338662581	-0.0751798415723979	0.940071623052523	NA
"ENSG00000165494.11"	2513.65167348769	-0.602248826079396	0.255020894487471	-2.36156659747339	0.018197903012198	0.317342742183157
"ENSG00000247137.9"	7.50589728335878	-0.175166858956953	0.811416930752787	-0.215877747084281	0.829083043373313	0.980122175008999
"ENSG00000137494.14"	192.846362214558	-0.180007318079304	0.503304612734236	-0.357650841110719	0.720604625841111	0.966647843706088
"ENSG00000255541.1"	0.616235920585458	-0.182170857426959	3.19857386777977	-0.056953775325317	0.954582017279428	NA
"ENSG00000254551.1"	0.45500397366607	2.60482049494589	3.27779869232093	0.794685927799146	0.426796220132414	NA
"ENSG00000137500.9"	227.202647431824	0.853275505355839	0.370809400533173	2.30111616406959	0.021385065911636	0.339320338431942
"ENSG00000255003.1"	0.755410395355686	1.1353265698905	2.56477741521603	0.442660857489993	0.658011058673149	NA
"ENSG00000150672.18"	22.9051389276888	1.44074038489707	0.853841737790097	1.68736233089985	0.0915337023967321	0.61851861462913
"ENSG00000255311.5"	1.22713435942961	2.58731952324809	3.23070325900935	0.800853348580661	0.423216550201206	NA
"ENSG00000254629.1"	1.57744413632014	-0.831692385066661	1.83083858587427	-0.454268547475203	0.649635551147806	NA
"ENSG00000213305.3"	111.785634461483	0.359902809382625	0.680494393339726	0.528884312501527	0.596885705064266	0.949227568456888
"ENSG00000254897.1"	1.46790280643432	-0.284856384859231	1.598506374404	-0.178201594576337	0.858564657476968	NA
"ENSG00000171204.13"	423.588923269685	0.347607666526517	0.363947248814422	0.955104531381586	0.339524837666223	0.867167941936597
"ENSG00000171202.7"	277.526930933916	-0.0088125325553743	0.378927114077106	-0.023256537281154	0.981445640552697	0.99698487011726
"ENSG00000137504.15"	668.49545947549	0.122352340831203	0.345441423835568	0.35419128219389	0.723195536477647	0.967022681122981
"ENSG00000179071.5"	8.49236079630987	0.978326445297063	1.03343580709827	0.946673647823425	0.343805102612114	0.869969393504758
"ENSG00000137501.17"	910.330399030478	-0.237584195433528	0.717554926568727	-0.331102451723983	0.740567099783713	0.968400847702506
"ENSG00000279742.1"	9.34776379504025	-0.161811052483058	0.965284767266294	-0.16763038014296	0.866874069480041	0.983190475853696
"ENSG00000150676.13"	4.36244416371892	3.53624806670807	1.94641050507888	1.81680486078386	0.0692469982853879	0.558604726008978
"ENSG00000254479.1"	0.958944024264608	-1.00991647710116	2.48065175795414	-0.407117393186245	0.683921769319486	NA
"ENSG00000073921.18"	5824.16831864101	-0.0534995946599419	0.248320692500175	-0.215445576126944	0.829419939585877	0.980122175008999
"ENSG00000254502.1"	1.10843451521104	-1.00645632943635	2.42835928432651	-0.414459398958124	0.678537695525717	NA
"ENSG00000074266.22"	497.863486057797	-0.377137200621151	0.301162922999508	-1.25226969131844	0.21047160899136	0.785393667615322
"ENSG00000255222.1"	0.390237323580859	-0.673189500406118	3.33979801136054	-0.201565932465442	0.840256080481074	NA
"ENSG00000149196.16"	206.005848180208	-0.0630211380318588	0.273482161744508	-0.230439666082259	0.817750141318661	0.978821578705467
"ENSG00000239856.3"	0.227768232776032	0.355390777915219	3.35247519753738	0.106008473433682	0.915575629244109	NA
"ENSG00000149201.10"	30.5347604613416	-0.23119194913588	0.619241476783432	-0.373347002427511	0.708890198329613	0.964491504352434
"ENSG00000151376.18"	220.342804573495	1.25860010081086	0.689366515258525	1.82573431252149	0.0678902920331001	0.552930019008846
"ENSG00000150687.12"	340.377260120253	2.23968377260684	0.555284310856681	4.03340005978469	5.49755676296428e-05	0.0147807728665014
"ENSG00000271318.1"	8.11056709753813	-0.135219061293988	0.881606555231089	-0.153378012551805	0.878100183158368	0.985029837976959
"ENSG00000197882.3"	11.4471704179318	3.18894353094	1.01119927749336	3.15362520713523	0.00161256037537512	0.0965577904407463
"ENSG00000255203.1"	4.99623795027686	1.24948803179009	1.32250575478286	0.944788351408902	0.344766940005374	0.869969393504758
"ENSG00000280339.1"	0.303958506806729	1.86674746229804	3.32863508434912	0.560814692807656	0.574923869399897	NA
"ENSG00000174804.4"	55.32954598633	0.810471623538484	0.673807552010563	1.20282359721278	0.229044591217999	0.800412490534765
"ENSG00000254748.1"	0.186964645544828	1.53060459086972	3.34686046194071	0.457325487057261	0.64743711303982	NA
"ENSG00000166575.17"	2023.4301175894	-0.042619948040443	0.442228551321633	-0.0963753875978159	0.923222438968607	0.991951283099857
"ENSG00000254843.1"	0.591504380984692	-0.0402071966600347	3.30484479904685	-0.012166137626684	0.990293066085473	NA
"ENSG00000213287.3"	19.8097066504308	-0.514449938402348	0.674082352633811	-0.763185590591805	0.445352721027466	0.906328826429004
"ENSG00000123892.12"	313.565428046841	0.0743421449128723	0.664224610808462	0.111923201433904	0.910884300100684	0.990557595317966
"ENSG00000279733.1"	0.227189948057844	-0.954215562452603	3.35134154414589	-0.284726444584385	0.775853729010306	NA
"ENSG00000109861.17"	4044.27188675379	0.4550953652642	0.586325888020114	0.77618159894142	0.437641769294916	0.904327171680236
"ENSG00000249489.1"	17.2098423953712	1.001972477149	0.701128222173902	1.4290859295926	0.152979537096877	0.724166608312623
"ENSG00000168959.15"	5.65633296198349	3.38532058667051	1.04901027051109	3.22715676084005	0.00125026943106031	0.0848512438489086
"ENSG00000077498.9"	4.52699993307441	1.70219065828874	1.69809666200505	1.00241093241351	0.316145164213675	0.85476129844651
